66846
100071
103724
77478
53041
39312
30866
24496
25163
26651
30444
45581
66878
74202
65450
49442
38377
33773
26256
20486
17207
24620
30538
56985
77037
65499
55603
50602
36427
26601
20766
16416
15483
20257
21674
42223
54978
49759
49062
40582
29050
21488
17530
12945
13217
14510
17359
44364
68592
87854
76737
68620
42947
32156
24086
23025
20450
37225
29638
37720
45063
40824
63573
45692
31969
24279
18641
16211
18886
16058
20533
39298
73607
56246
55200
49459
36405
28325
20255
16221
14039
23994
38392
58533
61560
56090
50603
39802
32101
24474
21430
17792
15514
20649
25329
44476
63641
65488
43577
38994
31309
23103
18029
14385
12970
15396
27721
43060
63809
86427
82209
50408
38584
28600
22676
19401
17280
17330
34528
40933
55671
49229
52146
48236
30571
24298
20679
19024
20970
26202
32748
48079
53875
63890
75535
58099
41365
39085
29534
20447
20355
22617
30756
46227
87624
83295
81647
53467
36358
30475
22897
18062
16606
25967
37360
47075
43919
59292
65371
44693
30168
22447
18047
14481
12453
14047
27241
33651
49979
83339
76592
75341
44588
31212
27347
18478
16254
20043
34559
66172
88893
73494
82812
57653
39245
33007
32036
21723
17660
22490
26491
36206
61810
72404
105727
67545
41876
30696
25626
21957
25759
27114
28970
50338
59952
65939
69804
50962
33347
28229
21256
19546
15273
17075
25637
55156
59577
83599
65041
47959
35795
27782
21296
16840
13967
17255
24387
39886
51005
75688
69027
51439
36518
26821
21372
15775
13251
19890
34054
49582
63230
77307
78257
57583
37090
28970
22920
18338
15389
17724
20130
31299
41513
60282
88930
52399
33827
28768
21223
16632
15791
18287
27555
34234
32618
35539
43355
45255
29217
22852
17176
13690
14070
20231
25550
39687
37501
54964
42481
36848
39634
29114
19106
13637
11249
12676
18328
28124
42901
36301
40224
39751
25567
23864
18691
13499
12536
13227
20966
40566
45383
36177
48453
36227
37224
37305
24330
25727
18205
16893
26767
50750
65894
71859
73905
67298
42322
31092
31806
27587
33555
24807
31797
48345
48859
67994
59250
51144
40716
34556
25874
19057
21904
23307
28119
36719
72914
62657
65744
51074
34193
26250
19820
17405
14027
16564
26730
33198
58187
69839
74467
51198
38942
30124
23772
19841
15508
18366
30098
47827
79871
85012
87631
58791
47555
33243
24890
19391
16602
15921
25294
32619
54650
71396
70437
45868
34146
27860
20665
17126
17398
26363
28154
57396
72887
68368
51710
38485
28354
22844
18225
14858
12483
14385
22996
19913
44224
68684
47061
37830
30144
22728
19319
15472
12506
20559
29757
45123
71347
88156
94753
62354
53252
35819
30953
23548
18470
32685
38343
58797
79971
87834
82023
55973
41604
31327
25445
20338
19230
25685
38445
46607
72569
79004
70350
51774
34337
30504
23500
18621
17209
16970
29718
45241
57668
55369
62811
39134
27140
20722
17130
16330
15390
18636
23370
42742
39461
46095
41779
31219
22458
22106
16353
12906
10917
22213
40907
44708
62645
65824
67741
42976
32054
25795
22623
16055
20854
23486
26666
28012
36789
30294
35875
29839
23797
22723
20147
14674
13997
20834
28340
50233
47298
67213
63432
47843
30990
24777
24680
21642
21727
44972
46871
54796
62598
65508
60265
60479
39721
31736
27232
21079
20853
28043
39683
51460
73007
57578
76589
67478
43395
35591
27614
21096
18586
21852
