3.466588948540455,4.336748006479135,4.410953460189829,4.496871453159839,4.582320545528457,4.591847060020366,4.525729767043434,4.587694497687718,4.573141487526614,4.835404231879535,4.695419738816449,5.502640332371062,6.162901080314333,6.42233069748454,8.263077009104656,8.175217252608334,7.854876073309369,8.317724167062392,8.708742842897431,8.950940319384731,9.128795066614533,9.064427277005734,9.089820691099714,9.934048227832324,10.949230773303256,12.30680761484695,13.021544164171273,13.843461810175981,13.92921315497296,13.938610903960502,13.965958728197364,14.338134232066736,15.16239706038839,15.80463108355678,15.949566455006062,16.79782457652118,17.402640904598186
0.6262666035910431,0.6055518407428268,0.5810438572938648,0.5526675501037417,0.5270219715292087,0.523482778636368,0.5551172499525198,0.5861605631330813,0.5888279913353968,0.5977197544984587,0.6308700964540218,0.6097081898754453,0.625848669690338,0.5950667775199593,0.6017513779240938,0.5779393019162986,0.5710829019533582,0.5541810742048566,0.5181100306436542,0.5012807076329219,0.48261671462888817,0.45885447378173067,0.44598616318633416,0.4069139659209098,0.3426213747436068,0.3402718422415813,0.3243576096684271,0.31820654524921166,0.3064629777421168,0.30419029791808266,0.29757670901964484,0.2906345520873358,0.26596601380709795,0.24506103063152257,0.24028320119740507,0.2123201678800198,0.18122231614387885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4076322774640519,-0.40943223589783023,-0.39629544336924266,-0.3810851482806883,-0.3572977222980519,-0.35510520319942496,-0.355658077308744,-0.33996940401991943,-0.338741660198653,-0.3393571510214619,-0.34591482491156844,-0.32692446924318935,-0.31545985017463646,-0.2922830391753958,-0.31160567478599405,-0.28557586833192955,-0.2726824322762812,-0.273724450387622,-0.25571655253474057,-0.24417526735502637,-0.2332234823614283,-0.2050387854291997,-0.18533975070352185,-0.17086937554373222,-0.14146500260149872,-0.1591912894026125,-0.12061178129869844,-0.06328311833355701,-0.03557344278385625,-0.031612108439526096,-0.02008446756130036,-0.013990891829444201,-0.010320077475389185,-0.007645773383116362,-0.007104095117333682,-0.003933833892597213,0.000312944008547841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20852350378597245,0.2138791656415046,0.23714111358253837,0.26407471185226405,0.2847804489653224,0.28801936795796634,0.2868138609857464,0.2732191776251099,0.27254412011036255,0.2630407942163509,0.3304569736804149,0.33829129437546207,0.31567788511796663,0.34246943068966135,0.3132751367093324,0.3431946881368097,0.37527848002579456,0.391816962615706,0.41886930142194295,0.4292313467410952,0.4461639113171218,0.47395945872602313,0.4880674001975017,0.5087922633592873,0.5500267370576961,0.5402910908538535,0.5350638157277514,0.5170122198451079,0.5222722461421561,0.5235982264827691,0.5274568821400629,0.5251761956049097,0.5329861140582887,0.5410853498092272,0.5430241865145499,0.5543715475150813,0.5804039116254469
