4.067673707836387,4.067673707841976,4.048065461625197,4.031539449150269,2.398133231834544,2.2318307023162127,2.086564355073742,2.0865643550737634,1.9705164829268647,1.9705164829268504,0.724968056438339,2.9521987972775303,3.7239339962173172,3.383818024156331,2.968107653016375,3.5267516050964662,3.92835508832319,3.778151472151612,4.111966541994409,4.102489576430009,3.6372950260535184,3.2489516024488196,2.7283110288235903,2.4512755857388115,2.5019584115490563,4.930227632747961,7.68864918715315,12.496622408565269,12.530110104543496,12.909170559590384,12.859102528343584,12.816920233567181,12.725306170930308,12.557416481844434,12.557416481844271,15.566506886226565,16.60720852461041
0.6448002352705975,0.6448002352704667,0.6463250369091251,0.6463995058675266,0.6520649896087853,0.6849112306927967,0.6849220492603076,0.6849220492603076,0.6795930737583247,0.6795930737583243,0.6915504681932985,0.7381718541612909,0.7365255357902387,0.7179707259449654,0.7130273903213687,0.7308526934310815,0.732574939250185,0.7082584693871466,0.6877546176809749,0.6791324481837301,0.6691447500614622,0.6665071972503852,0.6574445298555612,0.6377548554411849,0.5724454689449939,0.6059357604840173,0.5961464899087113,0.5896178149753248,0.5841273377931395,0.5767655365322857,0.573379653906427,0.570527049251368,0.5643315896886036,0.5272176987236928,0.5272176987236924,0.48522003168328665,0.44313826090161723
0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30
0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30
-0.3636241390966037,-0.3636241390971202,-0.3607742248561199,-0.3603149193639022,-0.3154245787905489,-0.31366977760977277,-0.30982487486256843,-0.3098248748625697,-0.29644190043201313,-0.2964419004320128,-0.244232989374539,-0.28079526285501255,-0.26728656732309725,-0.23766860263267384,-0.2185293231642411,-0.22162156106539593,-0.2208368271686119,-0.19060371493421094,-0.18031399976536583,-0.17025432567380902,-0.15375822770674397,-0.12408877828156621,-0.09684409421346898,-0.055198475568158725,-12434497875801753e-30,-0.03452408463082397,-0.0663291589939941,-0.09713474603307871,-0.08727767924260021,-0.08114897204907108,-0.07362715943163978,-0.06729003553873619,-0.053526686049326665,-12434497875801753e-30,-12434497875801753e-30,-0.012007494845146755,-12434497875801753e-30
0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-23092638912203256e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-24868995751603507e-30,-23092638912203256e-30,-12434497875801753e-30,-24868995751603507e-30
0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-24868995751603507e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-24868995751603507e-30,-23092638912203256e-30,-12434497875801753e-30,-24868995751603507e-30
0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30
0,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30
0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-24868995751603507e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0,0,-12434497875801753e-30,-24868995751603507e-30,-24868995751603507e-30,-12434497875801753e-30,-24868995751603507e-30
