750,1,0.9,0.1,0,0,0.005792087193942035,0.005792087193942035
750,1,0.9,0.3,0,0,0.01836906147422903,0.01836906147422903
750,1,0.9,1,0,0,0.16342778245943723,0.16342778245943723
800,1,0.3,0.1,0,0,0.005482382571108096,0.005482382571108096
800,1,0.3,0.3,0,0,0.01901383281494533,0.01901383281494533
800,1,0.3,1,0,0,0.13687718830107015,0.13687718830107015
800,1,0.9,0.1,0,0,0.005686768462750538,0.005686768462750538
800,1,0.9,0.3,0,0,0.01830420052702959,0.01830420052702959
800,1,0.9,1,0,0,0.16128609034879657,0.16128609034879657
850,1,0.3,0.1,0,0,0.00537939024101891,0.00537939024101891
850,1,0.3,0.3,0,0,0.019075523433700628,0.019075523433700628
850,1,0.3,1,0,0,0.1500284621277944,0.1500284621277944
850,1,0.9,0.1,0,0,0.005121338645381163,0.005121338645381163
850,1,0.9,0.3,0,0,0.017103524878446286,0.017103524878446286
850,1,0.9,1,0,0,0.15730090126251348,0.15730090126251348
900,1,0.3,0.1,0,0,0.00516169340443001,0.00516169340443001
900,1,0.3,0.3,0,0,0.01813619724472803,0.01813619724472803
900,1,0.3,1,0,0,0.15341683958620364,0.15341683958620364
900,1,0.9,0.1,0,0,0.005124758388010684,0.005124758388010684
900,1,0.9,0.3,0,0,0.017603917698496938,0.017603917698496938
900,1,0.9,1,0,0,0.14739913532602916,0.14739913532602916
950,1,0.3,0.1,0,0,0.005066563223314018,0.005066563223314018
950,1,0.3,0.3,0,0,0.01723525325164595,0.01723525325164595
950,1,0.3,1,0,0,0.13877005383729105,0.13877005383729105
950,1,0.9,0.1,0,0,0.005231353652295426,0.005231353652295426
950,1,0.9,0.3,0,0,0.017774437951408806,0.017774437951408806
950,1,0.9,1,0,0,0.1467461501522858,0.1467461501522858
1e3,1,0.3,0.1,0,0,0.005085541318789352,0.005085541318789352
1e3,1,0.3,0.3,0,0,0.016295863645624846,0.016295863645624846
1e3,1,0.3,1,0,0,0.13383078932355477,0.13383078932355477
1e3,1,0.9,0.1,0,0,0.004965979793930243,0.004965979793930243
1e3,1,0.9,0.3,0,0,0.016594749894590886,0.016594749894590886
1e3,1,0.9,1,0,0,0.14536880082985168,0.14536880082985168
1050,1,0.3,0.1,0,0,0.004968786028224873,0.004968786028224873
1050,1,0.3,0.3,0,0,0.016406184857579886,0.016406184857579886
1050,1,0.3,1,0,0,0.128286681860355,0.128286681860355
1050,1,0.9,0.1,0,0,0.004640674375763038,0.004640674375763038
1050,1,0.9,0.3,0,0,0.015474153709250005,0.015474153709250005
1050,1,0.9,1,0,0,0.12969261891553224,0.12969261891553224
1100,1,0.3,0.1,0,0,0.0048940240049451635,0.0048940240049451635
1100,1,0.3,0.3,0,0,0.015486556457571386,0.015486556457571386
1100,1,0.3,1,0,0,0.12499022819670415,0.12499022819670415
1100,1,0.9,0.1,0,0,0.004857197898642493,0.004857197898642493
1100,1,0.9,0.3,0,0,0.016051773234998845,0.016051773234998845
1100,1,0.9,1,0,0,0.13537144450184216,0.13537144450184216
1150,1,0.3,0.1,0,0,0.00464788447296662,0.00464788447296662
1150,1,0.3,0.3,0,0,0.013936374082454945,0.013936374082454945
1150,1,0.3,1,0,0,0.12237442624234243,0.12237442624234243
1150,1,0.9,0.1,0,0,0.004821993789261592,0.004821993789261592
1150,1,0.9,0.3,0,0,0.015354463832249164,0.015354463832249164
1150,1,0.9,1,0,0,0.13399683747251148,0.13399683747251148
1200,1,0.3,0.1,0,0,0.004496920468454906,0.004496920468454906
1200,1,0.3,0.3,0,0,0.01387110064101993,0.01387110064101993
1200,1,0.3,1,0,0,0.12194300766505789,0.12194300766505789
1200,1,0.9,0.1,0,0,0.004425379489058699,0.004425379489058699
1200,1,0.9,0.3,0,0,0.01413075064933917,0.01413075064933917
1200,1,0.9,1,0,0,0.1335499420439308,0.1335499420439308
1250,1,0.3,0.1,0,0,0.004476680479278582,0.004476680479278582
1250,1,0.3,0.3,0,0,0.014022643755809132,0.014022643755809132
1250,1,0.3,1,0,0,0.13187427317760655,0.13187427317760655
1250,1,0.9,0.1,0,0,0.004299698450814953,0.004299698450814953
1250,1,0.9,0.3,0,0,0.014084215018184578,0.014084215018184578
1250,1,0.9,1,0,0,0.1428433339637686,0.1428433339637686
1300,1,0.3,0.1,0,0,0.004360670590937515,0.004360670590937515
1300,1,0.3,0.3,0,0,0.013869530049701024,0.013869530049701024
1300,1,0.3,1,0,0,0.13989689180188739,0.13989689180188739
1300,1,0.9,0.1,0,0,0.004371270573395262,0.004371270573395262
1300,1,0.9,0.3,0,0,0.01433652891551919,0.01433652891551919
1300,1,0.9,1,0,0,0.12213661369702226,0.12213661369702226
1350,1,0.3,0.1,0,0,0.003860204522855267,0.003860204522855267
1350,1,0.3,0.3,0,0,0.014752613837518502,0.014752613837518502
1350,1,0.3,1,0,0,0.134151512590684,0.134151512590684
1350,1,0.9,0.1,0,0,0.004283647557486329,0.004283647557486329
1350,1,0.9,0.3,0,0,0.015315665915013866,0.015315665915013866
1350,1,0.9,1,0,0,0.12163287099196925,0.12163287099196925
1400,1,0.3,0.1,0,0,0.003904433743590039,0.003904433743590039
1400,1,0.3,0.3,0,0,0.01389420727803275,0.01389420727803275
1400,1,0.3,1,0,0,0.129148220303685,0.129148220303685
1400,1,0.9,0.1,0,0,0.0040903172581805295,0.0040903172581805295
1400,1,0.9,0.3,0,0,0.014953337188293215,0.014953337188293215
1400,1,0.9,1,0,0,0.121387510079196,0.121387510079196
1450,1,0.3,0.1,0,0,0.003941733908383305,0.003941733908383305
1450,1,0.3,0.3,0,0,0.013388160357084438,0.013388160357084438
1450,1,0.3,1,0,0,0.12270603238475976,0.12270603238475976
1450,1,0.9,0.1,0,0,0.003971568574779456,0.003971568574779456
1450,1,0.9,0.3,0,0,0.014662760627518066,0.014662760627518066
1450,1,0.9,1,0,0,0.10940809938208768,0.10940809938208768
1500,1,0.3,0.1,0,0,0.003959791012087385,0.003959791012087385
1500,1,0.3,0.3,0,0,0.013883775115605006,0.013883775115605006
1500,1,0.3,1,0,0,0.1122347491013989,0.1122347491013989
1500,1,0.9,0.1,0,0,0.004151414359001179,0.004151414359001179
1500,1,0.9,0.3,0,0,0.0142326575348656,0.0142326575348656
1500,1,0.9,1,0,0,0.11274219857430982,0.11274219857430982
1550,1,0.3,0.1,0,0,0.004079808216098564,0.004079808216098564
1550,1,0.3,0.3,0,0,0.012974891599073425,0.012974891599073425
1550,1,0.3,1,0,0,0.11310475047619169,0.11310475047619169
1550,1,0.9,0.1,0,0,0.0042048470596887325,0.0042048470596887325
1550,1,0.9,0.3,0,0,0.013138702204674849,0.013138702204674849
1550,1,0.9,1,0,0,0.11496967801461824,0.11496967801461824
1600,1,0.3,0.1,0,0,0.0038874085668393265,0.0038874085668393265
1600,1,0.3,0.3,0,0,0.012295452767961896,0.012295452767961896
1600,1,0.3,1,0,0,0.10951433043481845,0.10951433043481845
1600,1,0.9,0.1,0,0,0.004149669845509454,0.004149669845509454
1600,1,0.9,0.3,0,0,0.012719590477207625,0.012719590477207625
1600,1,0.9,1,0,0,0.10508384723690829,0.10508384723690829
1650,1,0.3,0.1,0,0,0.00372870520049873,0.00372870520049873
1650,1,0.3,0.3,0,0,0.012453275849603198,0.012453275849603198
1650,1,0.3,1,0,0,0.10161757945505306,0.10161757945505306
1650,1,0.9,0.1,0,0,0.004018640016066882,0.004018640016066882
1650,1,0.9,0.3,0,0,0.012938685826137336,0.012938685826137336
1650,1,0.9,1,0,0,0.11208306162273254,0.11208306162273254
1700,1,0.3,0.1,0,0,0.0038617406148012596,0.0038617406148012596
1700,1,0.3,0.3,0,0,0.012627118931973637,0.012627118931973637
1700,1,0.3,1,0,0,0.10719037934142144,0.10719037934142144
1700,1,0.9,0.1,0,0,0.0038593351811305886,0.0038593351811305886
1700,1,0.9,0.3,0,0,0.012989880334719546,0.012989880334719546
1700,1,0.9,1,0,0,0.1100526636315224,0.1100526636315224
1750,1,0.3,0.1,0,0,0.00367655248456208,0.00367655248456208
1750,1,0.3,0.3,0,0,0.012813827220204544,0.012813827220204544
1750,1,0.3,1,0,0,0.1093094877333622,0.1093094877333622
1750,1,0.9,0.1,0,0,0.0037471579168164588,0.0037471579168164588
1750,1,0.9,0.3,0,0,0.012154221938254646,0.012154221938254646
1750,1,0.9,1,0,0,0.09732397417779755,0.09732397417779755
1800,1,0.3,0.1,0,0,0.0034423233806434484,0.0034423233806434484
1800,1,0.3,0.3,0,0,0.012067640652008427,0.012067640652008427
1800,1,0.3,1,0,0,0.10964314719943831,0.10964314719943831
1800,1,0.9,0.1,0,0,0.003545639628473149,0.003545639628473149
1800,1,0.9,0.3,0,0,0.011869029710772082,0.011869029710772082
1800,1,0.9,1,0,0,0.1059076902718871,0.1059076902718871
1850,1,0.3,0.1,0,0,0.0035263336056847367,0.0035263336056847367
1850,1,0.3,0.3,0,0,0.011998694928016897,0.011998694928016897
1850,1,0.3,1,0,0,0.1134679674214208,0.1134679674214208
1850,1,0.9,0.1,0,0,0.0035868044269775556,0.0035868044269775556
1850,1,0.9,0.3,0,0,0.012472607592239069,0.012472607592239069
1850,1,0.9,1,0,0,0.10274858268888654,0.10274858268888654
1900,1,0.3,0.1,0,0,0.0036934880725195567,0.0036934880725195567
1900,1,0.3,0.3,0,0,0.012073819129324967,0.012073819129324967
1900,1,0.3,1,0,0,0.09979839837005981,0.09979839837005981
1900,1,0.9,0.1,0,0,0.0035846148378346192,0.0035846148378346192
1900,1,0.9,0.3,0,0,0.012523826048870344,0.012523826048870344
1900,1,0.9,1,0,0,0.09556441870711557,0.09556441870711557
1950,1,0.3,0.1,0,0,0.0036245375315091754,0.0036245375315091754
1950,1,0.3,0.3,0,0,0.012147139539366652,0.012147139539366652
1950,1,0.3,1,0,0,0.10313215398282594,0.10313215398282594
1950,1,0.9,0.1,0,0,0.0033616003198813486,0.0033616003198813486
1950,1,0.9,0.3,0,0,0.012482428610301044,0.012482428610301044
1950,1,0.9,1,0,0,0.10145173278263313,0.10145173278263313
2e3,1,0.3,0.1,0,0,0.0033938148605367397,0.0033938148605367397
2e3,1,0.3,0.3,0,0,0.012191043640298112,0.012191043640298112
2e3,1,0.3,1,0,0,0.09990888146383824,0.09990888146383824
2e3,1,0.9,0.1,0,0,0.0033194557739455164,0.0033194557739455164
2e3,1,0.9,0.3,0,0,0.01168931151452786,0.01168931151452786
2e3,1,0.9,1,0,0,0.1007902820289673,0.1007902820289673
2050,1,0.3,0.1,0,0,0.003352358059285514,0.003352358059285514
2050,1,0.3,0.3,0,0,0.012105135329460073,0.012105135329460073
2050,1,0.3,1,0,0,0.09650258280574986,0.09650258280574986
2050,1,0.9,0.1,0,0,0.003543963366429203,0.003543963366429203
2050,1,0.9,0.3,0,0,0.011327706614566273,0.011327706614566273
2050,1,0.9,1,0,0,0.09882034040791993,0.09882034040791993
2100,1,0.3,0.1,0,0,0.0033768329093929483,0.0033768329093929483
2100,1,0.3,0.3,0,0,0.01123305553872991,0.01123305553872991
2100,1,0.3,1,0,0,0.09710805868855016,0.09710805868855016
2100,1,0.9,0.1,0,0,0.0034618208767847863,0.0034618208767847863
2100,1,0.9,0.3,0,0,0.011499206023016835,0.011499206023016835
2100,1,0.9,1,0,0,0.09400397821881876,0.09400397821881876
2150,1,0.3,0.1,0,0,0.0034798964132421277,0.0034798964132421277
2150,1,0.3,0.3,0,0,0.010491212329250339,0.010491212329250339
2150,1,0.3,1,0,0,0.0910633841302328,0.0910633841302328
2150,1,0.9,0.1,0,0,0.003490309763530533,0.003490309763530533
2150,1,0.9,0.3,0,0,0.010927658458810557,0.010927658458810557
2150,1,0.9,1,0,0,0.09235148692472381,0.09235148692472381
2200,1,0.3,0.1,0,0,0.0034746422279753643,0.0034746422279753643
2200,1,0.3,0.3,0,0,0.010657441797098613,0.010657441797098613
2200,1,0.3,1,0,0,0.09182359841177158,0.09182359841177158
2200,1,0.9,0.1,0,0,0.0032057193274122814,0.0032057193274122814
2200,1,0.9,0.3,0,0,0.011313215954107185,0.011313215954107185
2200,1,0.9,1,0,0,0.08828848355168031,0.08828848355168031
2250,1,0.3,0.1,0,0,0.0034009316055642574,0.0034009316055642574
2250,1,0.3,0.3,0,0,0.010957734441915947,0.010957734441915947
2250,1,0.3,1,0,0,0.09666314496007755,0.09666314496007755
2250,1,0.9,0.1,0,0,0.0031043633089098944,0.0031043633089098944
2250,1,0.9,0.3,0,0,0.010592901261679373,0.010592901261679373
2250,1,0.9,1,0,0,0.08323128781894848,0.08323128781894848
2300,1,0.3,0.1,0,0,0.0031139668790458055,0.0031139668790458055
2300,1,0.3,0.3,0,0,0.01109694585100806,0.01109694585100806
2300,1,0.3,1,0,0,0.09156814595395649,0.09156814595395649
2300,1,0.9,0.1,0,0,0.003184602004286148,0.003184602004286148
2300,1,0.9,0.3,0,0,0.010625946725049127,0.010625946725049127
2300,1,0.9,1,0,0,0.09045246734347666,0.09045246734347666
2350,1,0.3,0.1,0,0,0.0030633924788642693,0.0030633924788642693
2350,1,0.3,0.3,0,0,0.010135348622050793,0.010135348622050793
2350,1,0.3,1,0,0,0.08314692714018039,0.08314692714018039
2350,1,0.9,0.1,0,0,0.0031337858735663985,0.0031337858735663985
2350,1,0.9,0.3,0,0,0.011151794751073519,0.011151794751073519
2350,1,0.9,1,0,0,0.09000940234303649,0.09000940234303649
2400,1,0.3,0.1,0,0,0.003112289667670721,0.003112289667670721
2400,1,0.3,0.3,0,0,0.009759534799186844,0.009759534799186844
2400,1,0.3,1,0,0,0.08982710245693722,0.08982710245693722
2400,1,0.9,0.1,0,0,0.00319482571921972,0.00319482571921972
2400,1,0.9,0.3,0,0,0.010765523278833327,0.010765523278833327
2400,1,0.9,1,0,0,0.08625267118174328,0.08625267118174328
2450,1,0.3,0.1,0,0,0.003185852614094546,0.003185852614094546
2450,1,0.3,0.3,0,0,0.010601111707102949,0.010601111707102949
2450,1,0.3,1,0,0,0.08986273389291892,0.08986273389291892
2450,1,0.9,0.1,0,0,0.0030590737125531808,0.0030590737125531808
2450,1,0.9,0.3,0,0,0.01030181296761627,0.01030181296761627
2450,1,0.9,1,0,0,0.09517529457596126,0.09517529457596126
2500,1,0.3,0.1,0,0,0.0031939352583259684,0.0031939352583259684
2500,1,0.3,0.3,0,0,0.01109990852705812,0.01109990852705812
2500,1,0.3,1,0,0,0.08550787362779456,0.08550787362779456
2500,1,0.9,0.1,0,0,0.003073079073978034,0.003073079073978034
2500,1,0.9,0.3,0,0,0.010757468792810003,0.010757468792810003
2500,1,0.9,1,0,0,0.09457909557821452,0.09457909557821452
2550,1,0.3,0.1,0,0,0.0030050348977606473,0.0030050348977606473
2550,1,0.3,0.3,0,0,0.010757262004479398,0.010757262004479398
2550,1,0.3,1,0,0,0.08379652462677167,0.08379652462677167
2550,1,0.9,0.1,0,0,0.0031093539918674888,0.0031093539918674888
2550,1,0.9,0.3,0,0,0.010525070796226933,0.010525070796226933
2550,1,0.9,1,0,0,0.09105313931659854,0.09105313931659854
2600,1,0.3,0.1,0,0,0.002924645145417313,0.002924645145417313
2600,1,0.3,0.3,0,0,0.010129629431686517,0.010129629431686517
2600,1,0.3,1,0,0,0.09446827721080274,0.09446827721080274
2600,1,0.9,0.1,0,0,0.0029803438892096207,0.0029803438892096207
2600,1,0.9,0.3,0,0,0.010597785544300506,0.010597785544300506
2600,1,0.9,1,0,0,0.08494705032044335,0.08494705032044335
2650,1,0.3,0.1,0,0,0.003028638711539078,0.003028638711539078
2650,1,0.3,0.3,0,0,0.009757445346067881,0.009757445346067881
2650,1,0.3,1,0,0,0.0930014496484238,0.0930014496484238
2650,1,0.9,0.1,0,0,0.003042451436346212,0.003042451436346212
2650,1,0.9,0.3,0,0,0.01082295646866269,0.01082295646866269
2650,1,0.9,1,0,0,0.07843787845060586,0.07843787845060586
2700,1,0.3,0.1,0,0,0.0031013029227253026,0.0031013029227253026
2700,1,0.3,0.3,0,0,0.009808904752213495,0.009808904752213495
2700,1,0.3,1,0,0,0.08148773382017767,0.08148773382017767
2700,1,0.9,0.1,0,0,0.003066888216442841,0.003066888216442841
2700,1,0.9,0.3,0,0,0.011162569265026212,0.011162569265026212
2700,1,0.9,1,0,0,0.08167315545487504,0.08167315545487504
2750,1,0.3,0.1,0,0,0.003048264334699691,0.003048264334699691
2750,1,0.3,0.3,0,0,0.009489970472898531,0.009489970472898531
2750,1,0.3,1,0,0,0.08140107622334349,0.08140107622334349
2750,1,0.9,0.1,0,0,0.0029672889740870356,0.0029672889740870356
2750,1,0.9,0.3,0,0,0.010351344864794849,0.010351344864794849
2750,1,0.9,1,0,0,0.08992683324554714,0.08992683324554714
2800,1,0.3,0.1,0,0,0.0029694269501016994,0.0029694269501016994
2800,1,0.3,0.3,0,0,0.00946997903246541,0.00946997903246541
2800,1,0.3,1,0,0,0.07902614194485616,0.07902614194485616
2800,1,0.9,0.1,0,0,0.00304844803034813,0.00304844803034813
2800,1,0.9,0.3,0,0,0.009308337470104743,0.009308337470104743
2800,1,0.9,1,0,0,0.08211863532670267,0.08211863532670267
2850,1,0.3,0.1,0,0,0.0028450752875587215,0.0028450752875587215
2850,1,0.3,0.3,0,0,0.009302153700036847,0.009302153700036847
2850,1,0.3,1,0,0,0.07508906709252552,0.07508906709252552
2850,1,0.9,0.1,0,0,0.0031527880717713863,0.0031527880717713863
2850,1,0.9,0.3,0,0,0.009837374409269347,0.009837374409269347
2850,1,0.9,1,0,0,0.07711764516044595,0.07711764516044595
2900,1,0.3,0.1,0,0,0.002815281161032521,0.002815281161032521
2900,1,0.3,0.3,0,0,0.009358988554115249,0.009358988554115249
2900,1,0.3,1,0,0,0.07805563113277852,0.07805563113277852
2900,1,0.9,0.1,0,0,0.0031233465308504534,0.0031233465308504534
2900,1,0.9,0.3,0,0,0.009913641618205772,0.009913641618205772
2900,1,0.9,1,0,0,0.07920205514325787,0.07920205514325787
2950,1,0.3,0.1,0,0,0.0027565791048429476,0.0027565791048429476
2950,1,0.3,0.3,0,0,0.00961317785725865,0.00961317785725865
2950,1,0.3,1,0,0,0.08051184990205618,0.08051184990205618
2950,1,0.9,0.1,0,0,0.0029373327402283773,0.0029373327402283773
2950,1,0.9,0.3,0,0,0.009278723044998436,0.009278723044998436
2950,1,0.9,1,0,0,0.07839840090213318,0.07839840090213318
3e3,1,0.3,0.1,0,0,0.0027681364608076655,0.0027681364608076655
3e3,1,0.3,0.3,0,0,0.00958766456448449,0.00958766456448449
3e3,1,0.3,1,0,0,0.07806447647406829,0.07806447647406829
3e3,1,0.9,0.1,0,0,0.00273342075529189,0.00273342075529189
3e3,1,0.9,0.3,0,0,0.009254692259625798,0.009254692259625798
3e3,1,0.9,1,0,0,0.08283839653030921,0.08283839653030921
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
