-19.455710746985943,-15.966335620145653,-13.332294334372804,-13.361758609363857,-13.581584394675254,-13.467683367678996,-13.499194905282273,-12.844135280714942,-12.85685759528144,-13.09078242437169,-10.678546276715768,-8.234781724434532,-5.0690426320148605,-3.480144493665611,-2.218328754273085,-0.6227414566684341,0.1898713430843582,0.772197517608012,2.7232500213047084,3.516829876232256,4.259288759974403,5.512702734745634,6.774759290538698,9.287000503563947,10.316168177283885,11.590716145191545,12.137712656585938,16.742458359790497,17.368071039385647,17.398381605316764,18.264168646029972,18.439809904015764,18.36534942769444,18.95819990170072,19.53721658331551,20.36567515718641,20.285857138524335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.035146796791079,0.96716863399342,0.9158536332178623,0.9265517341271562,1.0063676615321275,1.0170087557856657,1.0284501915307924,1.0156886659904492,1.0203079754787534,1.1052430851176858,1.0912861933446525,1.0599307787630976,1.0034190381936408,0.9916230944735557,0.9801214135584874,0.9680379101960809,0.9622629897926314,0.9562880254455045,0.9182786513020106,0.9172933675943468,0.9072143802620204,0.8943787886477361,0.8749017346809401,0.825959578576142,0.8076965230440146,0.7904279082575694,0.7992436093482695,0.7102644265194156,0.6980765708043125,0.7010125631767081,0.6852690387568705,0.6818472885593917,0.7088829339191182,0.6973333341851504,0.6977691988830533,0.6816296066183749,0.7106105069896214
