-19.455710746985933,-15.966335620145653,-13.3322943343728,-13.361758609363854,-13.581584394675254,-13.46768336767899,-13.499194905282272,-12.84413528071494,-12.856857595281442,-13.090782424371698,-10.678546276715768,-8.234781724434526,-5.069042632014863,-3.4801444936656107,-2.2183287542730863,-0.6227414566684359,0.18987134308435927,0.7721975176080109,2.7232500213047093,3.516829876232256,4.259288759974403,5.512702734745634,6.7747592905386975,9.287000503563949,10.316168177283881,11.590716145191545,12.137712656585938,16.742458359790497,17.368071039385647,17.398381605316764,18.264168646029976,18.439809904015767,18.365349427694444,18.95819990170072,19.537216583315512,20.365675157186402,20.285857138524328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0351467967910786,0.96716863399342,0.9158536332178624,0.9265517341271559,1.0063676615321278,1.0170087557856657,1.0284501915307924,1.015688665990449,1.0203079754787536,1.105243085117686,1.0912861933446525,1.0599307787630976,1.0034190381936412,0.9916230944735558,0.9801214135584875,0.968037910196081,0.9622629897926309,0.9562880254455046,0.9182786513020109,0.9172933675943469,0.9072143802620203,0.8943787886477361,0.87490173468094,0.8259595785761418,0.8076965230440147,0.7904279082575694,0.7992436093482693,0.7102644265194153,0.6980765708043126,0.7010125631767083,0.6852690387568705,0.6818472885593914,0.708882933919118,0.6973333341851502,0.6977691988830532,0.6816296066183751,0.7106105069896218
