-19.45571074698593,-15.966335620145653,-13.332294334372806,-13.361758609363864,-13.58158439467526,-13.46768336767899,-13.49919490528227,-12.844135280714942,-12.856857595281442,-13.090782424371694,-10.678546276715768,-8.234781724434526,-5.069042632014863,-3.480144493665613,-2.2183287542730823,-0.6227414566684334,0.18987134308436082,0.772197517608006,2.72325002130471,3.516829876232256,4.259288759974403,5.512702734745634,6.7747592905386975,9.287000503563949,10.316168177283881,11.590716145191545,12.137712656585938,16.742458359790497,17.368071039385647,17.398381605316764,18.264168646029972,18.439809904015764,18.36534942769444,18.95819990170072,19.537216583315512,20.365675157186402,20.285857138524328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0351467967910783,0.96716863399342,0.9158536332178624,0.9265517341271563,1.0063676615321278,1.0170087557856655,1.0284501915307922,1.015688665990449,1.0203079754787534,1.1052430851176858,1.0912861933446525,1.0599307787630976,1.003419038193641,0.9916230944735561,0.9801214135584873,0.9680379101960809,0.9622629897926313,0.9562880254455046,0.9182786513020107,0.9172933675943468,0.9072143802620204,0.894378788647736,0.8749017346809401,0.8259595785761417,0.8076965230440147,0.7904279082575694,0.7992436093482695,0.7102644265194155,0.6980765708043125,0.7010125631767081,0.6852690387568705,0.6818472885593917,0.7088829339191182,0.6973333341851504,0.6977691988830531,0.6816296066183751,0.7106105069896216
