2.5480121803236444,2.7125294867704284,3.2655035913460466,3.265503591345782,3.200932496722686,2.593359385001257,1.4256386144932094,1.4256386144932132,1.4327615059191887,1.4347027883046761,1.4194891713322852,1.7466029706037816,2.91229498334182,4.376623850983665,4.451000626123577,4.676865106156075,4.435070324101453,4.727388638659573,4.77731182901563,4.424500063861467,4.483810082312357,4.323623910529127,4.0379045562878915,4.764662133571283,6.390396114050981,7.7103735728817435,10.432243175106198,12.1250102311398,12.377670720466005,12.377670720466023,12.121938825596757,12.063066090373255,12.572427772074917,13.864115725124867,14.499240052871832,14.505772506700488,15.07272918936487
0.6142666501146486,0.5618668772696368,0.5366801987040167,0.5366801987040143,0.5363895321963654,0.5398097035551908,0.5744255914767933,0.5744255914767932,0.5781804967047558,0.5792038636134147,0.615292182465819,0.5938492174851281,0.5954092134984266,0.6196437767437722,0.6036729062263188,0.5750017583113024,0.5400706466787109,0.5304377619592734,0.5111782621896455,0.5005150245296378,0.4737414735904518,0.461713254575815,0.45642270967440696,0.42142921988408916,0.37671724371856996,0.37765148713149993,0.3579447666001916,0.32315464995419785,0.31819822088161637,0.3181982208816156,0.31491986175153663,0.31371525609835177,0.31100589681245994,0.30327771685385924,0.28253775036897927,0.2822139964211341,0.1986257367570863
0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
-0.36821432227893225,-0.3402206074364836,-0.3378077638130164,-0.3378077638130122,-0.3362601670101668,-0.3208981644159905,-0.2702824619171686,-0.27028246191716876,-0.27010804908530617,-0.2700605143781055,-0.2747863491866394,-0.24887788997261553,-0.24225301151868023,-0.24972063692823418,-0.2339575236019975,-0.22322994860126436,-0.19850819434535386,-0.1968534022925234,-0.18455712020160286,-0.15524106974156968,-0.13668341871475784,-0.1179197773335377,-0.0924234158604889,-0.07598808808044023,-0.06240120419461355,-0.06445911439716584,-0.07472568539653321,-0.04220927303291683,-0.022189449195896556,-0.022189449195896396,0.014250868538312178,0.02966467455435743,0.028317430042848372,0.019978489396558722,0.02212569757895226,0.022171796994527638,0.059174330133264924
0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
0,-5329070518200751e-30,-5329070518200751e-30,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30
