3.4935443871854375,3.4319511279995716,3.3617594322164144,3.3714192237971576,3.344337957735366,3.328079163060387,3.2168855315436105,3.152406359482631,3.1524063594826086,3.204226240251862,5.805083370059407,6.233333378620626,6.73176448418691,6.574511896075977,6.983464547466873,7.523341422564447,8.11519561690027,9.019145200738471,10.301543967374121,11.233732136805129,11.649761950191769,12.376523610139007,12.915039317120858,13.683076157435906,14.870729876777379,16.270590813262213,16.816489821732915,18.483803302249857,25.202057301379625,25.202057301379703,25.747762768737758,25.785090650843298,25.827994976742215,26.000742098360146,26.019300819614894,29.19546287049971,29.19546287049971
0.9195982630995287,0.9263225383417659,0.9546672426563729,0.9714404482952682,0.9768740900337064,0.9777812464843506,0.9793274118063156,0.9679909364345266,0.967990936434528,0.9664136389149485,0.9672755832638683,1.0521640296849113,1.1107324550175786,1.1125194043812094,1.1021586746371463,1.0845180193549695,1.0734061146519638,1.0472295264987335,1.007502223354431,0.9768933919397391,0.9751910213855683,0.9907940494706768,1.0191126067935163,1.0249914455279534,1.022747174720342,1.0457802660080968,1.0987686178953286,0.9616072740452142,1.0303620807964229,1.0303620807964204,1.0311830929483758,1.0312392526290974,1.0313038020518923,1.0315636995507218,1.0315916210882294,1.029337289735814,1.0293372897358137
0.002335760426452,0.010189381219999448,0.007993917087225416,-0.016525374141678154,-0.02175870347245405,-0.02209195001452876,-0.008458383356530234,0.04038990370911753,0.04038990370911911,0.04087662031561567,0.02810854338955507,-0.04196505204123875,-0.12392006640838399,-0.10979083927100762,-0.08824985662960863,-0.04042875816152536,-0.03366702945244691,0.031503348128348735,0.07482060390759708,0.11429861076118539,0.09955966088881209,0.051809147422301416,-0.011009424209080111,-0.052427336702480336,-0.08741691342891196,-0.16191888612818978,-0.26793589725582545,-0.4349713604411924,-0.3362759395788569,-0.33627593957885454,-0.3325037575885737,-0.3322457290859529,-0.33194915348768234,-0.3307550412421252,-0.330626754321309,-0.3018491434813109,-0.30184914348131087
-0.5497120039884058,-0.5492797455343557,-0.5490534886942727,-0.5261533776004387,-0.5179516759248273,-0.5146817710084216,-0.5019017911128332,-0.5002965094436495,-0.5002965094436547,-0.49999283924607424,-0.4954469851530084,-0.4679556389412257,-0.41926442434504185,-0.39571608749063436,-0.3918784191123917,-0.4098202442697485,-0.40492039782443146,-0.4374384809547634,-0.4619044922001636,-0.4773945060539003,-0.460832431383868,-0.43010768845367886,-0.38517767650209617,-0.3441940602237378,-0.32423476101674226,-0.2905252467083602,-0.20587579691848906,0,-0.12585267327095806,-0.12585267327095948,-0.1405221439710185,-0.14152557953396686,-0.14267891918204997,-0.1473226491621843,-0.14782153846046311,-0.23225148443160543,-0.23225148443160534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18301060183746282,0,0,0,0,0,0,0,0,0
