-24.854504724348853,-24.149864544101394,-20.301973264611604,-20.287637378361204,-20.287637378361207,-20.738081905771605,-21.011789657016276,-21.034928689520413,-21.040262134158322,-21.040262134158308,-15.82703037972532,-13.324048836389906,-11.487626808858368,-9.409256638537668,-9.105878373585812,-8.370889322216485,-7.567291668504067,-6.040995940423968,-5.500408711664725,-4.628029596743084,-3.869416992282672,-2.16643035531346,-0.5701294739896909,0.5903697605880334,2.5705200414103935,4.661995775830135,7.634097773828643,11.970079070628845,12.054148248871584,12.382086288234168,12.992004995596883,14.583842560329527,19.44285405575537,19.442854055755593,19.44285405575546,19.444222478578112,19.444222478578123
0.45680318909459317,0.4874721107912131,0.5722649564728681,0.5734736630696305,0.5734736630696304,0.6222864968930586,0.6573275907164209,0.688637943736698,0.6948277983974959,0.6948277983974958,0.6839751131282953,0.6339235804062877,0.6067078152795862,0.5697062400401872,0.5654097540588698,0.5467598041039758,0.5357011578202204,0.5125098284913358,0.4926180418594832,0.4896282841843136,0.4752731234580763,0.455550830542003,0.4243093503008435,0.4044482558657251,0.36182342831927283,0.33922898906446475,0.3014887511511867,0.2519943977469782,0.24960778247390203,0.24029804554385237,0.22292759464092893,0.17172955140968219,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0.018316281341411188,0.018316281341411313
0,3552713678800501e-30,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,0,3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,-12434497875801753e-30,-12434497875801753e-30,0,0
0,3552713678800501e-30,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,0,3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,0,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-12434497875801753e-30,-12434497875801753e-30,-14210854715202004e-30,-3552713678800501e-30,-3552713678800501e-30
0,3552713678800501e-30,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,0,3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0,3552713678800501e-30,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,0,3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-10658141036401503e-30,-3552713678800501e-30,-3552713678800501e-30,10658141036401503e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-0.005185327836207266,-0.005185327836212071,-0.005185327836208593,-3552713678800501e-30,-3552713678800501e-30
0,3552713678800501e-30,0,0,0,0,0,3552713678800501e-30,0,0,3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0.22929417585701986,0.2256446230355281,0.19795221712787156,0.19781389392316046,0.19781389392316037,0.24320675778088935,0.2688433120711035,0.3052865788220923,0.312795669031904,0.312795669031904,0.21395716042910873,0.19439558626944708,0.16426757553844323,0.13750767897877852,0.14430011396955522,0.13122347701979256,0.11870156952663663,0.11366926125140911,0.1252020637784602,0.11529618690300256,0.10030935846323161,0.07920367343478175,0.07157844206441097,0.06443103156862752,0.05397335093892379,0.0461761646343432,0.02365509996143323,0.015199157804001894,0.01458313455789335,0.012180143833430376,0.007145283289509679,-0.008849411550824802,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-0.016753058800939035,-0.016753058800939177
0,3552713678800501e-30,0,0,0,0,0,3552713678800501e-30,0,0,3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506455204843392,-0.050645520484335654,-0.05064552048434405,0,0
0.3404366856043831,0.3272892748094544,0.2654336630289141,0.26488895511153665,0.26488895511153643,0.23523500665304461,0.22219928331432334,0.23485018529435547,0.23661084668975538,0.2366108466897555,0.2744667611220236,0.23188242427322373,0.244387881811456,0.22132387493658642,0.2521636176573764,0.24985887699033232,0.2625079363303845,0.22752752911065033,0.19307624847461402,0.20906746652566513,0.21631363359510222,0.20425882131335021,0.18316804591936395,0.1669054819368565,0.1680252023811154,0.14172895960794046,0.09765231108733724,0.047636855149984,0.04639850150105005,0.04156791702101189,0.03346799764933547,0.033796030187105704,-0.009711837506082153,-0.009711837506084273,-0.00971183750607432,-0.05701969340467835,-0.057019693404678454
