7.140077724169567,7.140077724169575,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169575,7.140077724169567,7.140077724169567,7.140077724169575,7.140077724169567,7.140077724169575,7.140077724169575,7.140077724169569,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169567,7.140077724169573,7.1400777241695685,7.140077724169569,7.140077724169567,7.140077724169573,7.140077724169567,7.150357604658591,7.150357604658596,7.150357604658596,7.1503576046585975,7.085938783819227,7.019510533820389,6.970918370077794,6.999127932839129,6.890404148850502,6.903786994649139,6.920144730273322,6.920144730273321,6.920144730273322,6.931970651363005,6.931970651363005,6.945970897231134,6.94597089723113,6.956211017216963,7.089058029883166,7.089058029883168,7.089058029883165,7.09225503600913,7.121861156801666,7.106710600805019,7.112152369830669,7.133084142439594,7.145471133059702,7.3803946822134465,7.496372072656494,7.497889542154019,7.49788954215402,7.55269897166539,7.553042820475796,7.615289425985465,7.8090088788394985,7.932494133148218,8.263119386200456,8.274934718416363,8.275205695805777,8.273556830637135,8.300893456674368,8.334823851426524,8.454250343865723,8.517672904064943,9.09139714726276,9.09139714726276,9.0525485558443,9.096306829961728,9.325389757956616,9.862620899531816,9.961205887163322,10.647924014017711,14.151795664432472,17.760470660790844,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167,20.62299098039167
5.551651779487075,5.551651779487065,5.551651779487075,5.551651779487075,5.551651779487075,5.551651779487075,5.551651779487075,5.551651779487065,5.551651779487075,5.551651779487075,5.551651779487065,5.551651779487075,5.551651779487065,5.551651779487065,5.551651779487068,5.551651779487075,5.551651779487075,5.55165177948707,5.551651779487068,5.551651779487075,5.551651779487075,5.551651779487067,5.551651779487075,5.5516517794870675,5.551651779487069,5.5516517794870675,5.551651779487075,5.551651779487074,5.551651779487075,5.524252464146342,5.524252464146349,5.52425246414635,5.524252464146345,5.516407780111777,5.506584160507145,5.510890224397791,5.514914285800495,5.45315738435774,5.291756956833112,5.292239797911995,5.292239797911997,5.292239797912,5.267073553691066,5.267073553691062,5.248523309369029,5.24852330936903,5.250670555339129,5.3796399588457815,5.379639958845779,5.3796399588457815,5.38339923336381,5.380625293522367,5.355752932959562,5.2075213067545185,5.005114126395044,4.991322220351683,4.727703954673168,4.474924568540434,4.361252074520903,4.361252074520901,4.282349613082644,4.278275334221929,4.188646774812293,4.009256686213733,3.7051195041118454,3.711994365581553,3.5561540250892207,3.4973436583212263,3.474143773156639,3.441181935986979,3.1783288004016432,2.7744986453535967,2.6477332133857487,2.3761116047130932,2.3761116047130932,2.3053309038080267,2.048088275611934,1.8328437430478157,1.3517647520331468,1.233489988066701,0.9968660599268088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3028243381465806,0.30282433814659293,0.3028243381465806,0.3028243381465806,0.3028243381465806,0.3028243381465806,0.3028243381465806,0.30282433814659293,0.3028243381465806,0.3028243381465806,0.30282433814659293,0.3028243381465806,0.30282433814659293,0.30282433814659293,0.3028243381465832,0.3028243381465806,0.3028243381465806,0.3028243381465761,0.3028243381465788,0.3028243381465806,0.3028243381465806,0.3028243381465802,0.3028243381465806,0.3028243381465876,0.3028243381465797,0.3028243381465819,0.3028243381465806,0.3028243381465824,0.3028243381465806,0.12475558500193332,0.12475558500192752,0.12475558500193398,0.12475558500193618,0.08551015929318408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1353511442647975,0.13535114426479058,0.1353511442647975,0.1353511442647975,0.1353511442647975,0.1353511442647975,0.1353511442647975,0.13535114426479058,0.1353511442647975,0.1353511442647975,0.13535114426479058,0.1353511442647975,0.13535114426479058,0.13535114426479058,0.1353511442648023,0.1353511442647975,0.1353511442647975,0.13535114426480127,0.13535114426480235,0.1353511442647975,0.1353511442647975,0.13535114426479883,0.1353511442647975,0.13535114426479355,0.1353511442648022,0.1353511442648003,0.1353511442647975,0.13535114426479752,0.1353511442647975,0.2137062175796941,0.2137062175796969,0.2137062175796928,0.21370621757969097,0.24495017566588423,0.30229617839466827,0.31756458122503955,0.31460142100601796,0.2429093716629629,0.23542903241522314,0.2460271963882689,0.24602719638827025,0.24602719638826703,0.2500873393920786,0.25008733939207767,0.24981252246313967,0.2498125224631392,0.24140015530547046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6500022728029081,0.6500022728029096,0.6500022728029081,0.6500022728029081,0.6500022728029081,0.6500022728029081,0.6500022728029081,0.6500022728029096,0.6500022728029081,0.6500022728029081,0.6500022728029096,0.6500022728029081,0.6500022728029096,0.6500022728029096,0.6500022728029033,0.6500022728029081,0.6500022728029081,0.6500022728029061,0.6500022728029045,0.6500022728029081,0.6500022728029081,0.6500022728029103,0.6500022728029081,0.6500022728029086,0.6500022728029041,0.6500022728029083,0.6500022728029081,0.650002272802912,0.6500022728029081,0.5967146934658434,0.5967146934658365,0.5967146934658446,0.5967146934658439,0.5444970496824793,0.3867960423445298,0.2625109952524874,0.2246653869091702,0.20702759929474457,0.036911129712476544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5516662437921995,-0.551666243792194,-0.5516662437921995,-0.5516662437921995,-0.5516662437921995,-0.5516662437921995,-0.5516662437921995,-0.551666243792194,-0.5516662437921995,-0.5516662437921995,-0.551666243792194,-0.5516662437921995,-0.551666243792194,-0.551666243792194,-0.5516662437921966,-0.5516662437921995,-0.5516662437921995,-0.5516662437921995,-0.5516662437921944,-0.5516662437921995,-0.5516662437921995,-0.5516662437921974,-0.5516662437921995,-0.5516662437921941,-0.5516662437921951,-0.5516662437921996,-0.5516662437921995,-0.5516662437921992,-0.5516662437921995,-0.4029052353770539,-0.4029052353770441,-0.4029052353770533,-0.40290523537704725,-0.42907793701640295,-0.35649571673298236,-0.33087849163523003,-0.26616993685927687,-0.28257138782294544,-0.0834240582785964,-0.04620995353041507,-0.046209953530419394,-0.04620995353041458,-0.03170800503675809,-0.0317080050367612,-0.010780506778485495,-0.010780506778484637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2860981102576912,-1.28609811025768,-1.2860981102576912,-1.2860981102576912,-1.2860981102576912,-1.2860981102576912,-1.2860981102576912,-1.28609811025768,-1.2860981102576912,-1.2860981102576912,-1.28609811025768,-1.2860981102576912,-1.28609811025768,-1.28609811025768,-1.286098110257693,-1.2860981102576912,-1.2860981102576912,-1.2860981102576903,-1.2860981102576945,-1.2860981102576912,-1.2860981102576912,-1.2860981102576878,-1.2860981102576912,-1.2860981102576803,-1.286098110257695,-1.2860981102576858,-1.2860981102576912,-1.2860981102576778,-1.2860981102576912,-1.3163914939106194,-1.316391493910622,-1.316391493910617,-1.3163914939106147,-1.2764358449648232,-1.230134839753423,-1.1844726846973666,-1.1974255893181136,-0.9228735614046967,-0.6902598704918771,-0.7118518863317769,-0.7118518863317793,-0.7118518863317822,-0.6972843596980608,-0.6972843596980511,-0.6870261189033784,-0.6870261189033827,-0.6859560199973151,-0.5566194184907491,-0.5566194184907515,-0.5566194184907549,-0.5522323730285346,-0.5951106545779337,-0.5613320841724643,-0.5315396374740566,-0.5261590772989706,-0.5544505638817302,-0.6713922038814487,-0.6675447932909173,-0.5617465456104712,-0.5617465456104721,-0.5328348357182184,-0.5275726140460839,-0.4911610650711982,-0.32308941931531515,-0.303662941962548,-0.27420486601763067,-0.1993113387215533,-0.1950729779852671,-0.1583032633385981,-0.134270179977713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8172782983576531,-0.8172782983576569,-0.8172782983576531,-0.8172782983576531,-0.8172782983576531,-0.8172782983576531,-0.8172782983576531,-0.8172782983576569,-0.8172782983576531,-0.8172782983576531,-0.8172782983576569,-0.8172782983576531,-0.8172782983576569,-0.8172782983576569,-0.8172782983576462,-0.8172782983576531,-0.8172782983576531,-0.8172782983576484,-0.8172782983576502,-0.8172782983576531,-0.8172782983576531,-0.8172782983576532,-0.8172782983576531,-0.8172782983576605,-0.8172782983576462,-0.817278298357649,-0.8172782983576531,-0.8172782983576617,-0.8172782983576531,-0.7917603407508673,-0.7917603407508673,-0.7917603407508684,-0.7917603407508735,-0.8158069063332095,-0.8546408925198287,-0.8969016888174695,-0.8963186795881228,-1.1148590473304225,-1.3459305821869705,-1.3293388052445543,-1.329338805244552,-1.3293388052445498,-1.3513942090876834,-1.3513942090876856,-1.3642888307657428,-1.3642888307657415,-1.3753510161020044,-1.4741857400313214,-1.4741857400313176,-1.474185740031313,-1.4801530405045835,-1.4521194676583504,-1.442945253765306,-1.293099006730984,-1.0447344939405265,-0.9922911727501925,-0.30387814815645886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.978185795149327,-0.9781857951493127,-0.978185795149327,-0.978185795149327,-0.978185795149327,-0.978185795149327,-0.978185795149327,-0.9781857951493127,-0.978185795149327,-0.978185795149327,-0.9781857951493127,-0.978185795149327,-0.9781857951493127,-0.9781857951493127,-0.9781857951493247,-0.978185795149327,-0.978185795149327,-0.9781857951493249,-0.9781857951493224,-0.978185795149327,-0.978185795149327,-0.978185795149328,-0.978185795149327,-0.9781857951493129,-0.9781857951493232,-0.9781857951493264,-0.978185795149327,-0.9781857951493176,-0.978185795149327,-0.893565190158856,-0.8935651901588418,-0.8935651901588476,-0.8935651901588367,-0.9814045524067899,-0.9867066833305456,-0.9916861232156973,-0.9045291141651887,-0.9212517563367344,-0.7094430759947609,-0.6877936510037564,-0.6877936510037618,-0.6877936510037613,-0.6546046926743111,-0.6546046926743082,-0.6273621702335477,-0.627362170233551,-0.6077322814692906,-0.2073439880294862,-0.20734398802948442,-0.2073439880294925,-0.20418064678015474,-0.14862906812427082,-0.11370033993714616,-0.13063206171859174,-0.07112993395292605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.971028996942346,2.971028996942337,2.971028996942346,2.971028996942346,2.971028996942346,2.971028996942346,2.971028996942346,2.971028996942337,2.971028996942346,2.971028996942346,2.971028996942337,2.971028996942346,2.971028996942337,2.971028996942337,2.9710289969423402,2.971028996942346,2.971028996942346,2.9710289969423425,2.971028996942341,2.971028996942346,2.971028996942346,2.971028996942345,2.971028996942346,2.9710289969423345,2.971028996942341,2.971028996942342,2.971028996942346,2.971028996942342,2.971028996942346,2.830501035586702,2.830501035586689,2.8305010355866997,2.8305010355866904,2.8341081830172397,2.708230751789227,2.6315870219516158,2.5579050205825355,2.4745840769678398,2.184583671736017,2.1640199087760217,2.164019908776026,2.164019908776028,2.1338868539317093,2.1338868539317057,2.114239683699925,2.1142396836999273,2.0950333466011197,1.492758219797541,1.4927582197975415,1.492758219797548,1.489535553409781,1.421399319452648,1.3824601277406592,1.268062053317892,1.0251589954389697,0.9382257508607597,0.42270760243284206,0.22059378608040137,0.2304459919004154,0.23044599190041484,0.11823460093172161,0.12102646703034327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
