3.304567158929418,3.973497911569577,4.1714320709091774,4.047047007426173,5.146183765073654,5.442690348490862,5.708731696487694,5.620618667299071,5.620618667299046,4.1460129879614795,6.925257854701209,6.057511415325463,2.926899392485835,1.3764305258019265,1.8465594790693858,2.478686405894563,3.4662502037117426,5.022553047402148,4.55364342533856,5.3849482742255335,5.021384628850888,4.074858916345927,4.808324326157351,6.0125352693206295,5.963748238661269,7.262973066071785,8.510866379526128,11.059019822792006,11.354478681490216,11.753171133091248,12.36185602484794,14.650616387710109,15.166254313704744,15.54119767089898,16.162022880876936,16.721120088520898,19.674145974426207
0.6165746029716443,0.5677951316685091,0.5518376313375828,0.546664552265763,0.5289831261138799,0.5203350032570111,0.5384609055197289,0.5656925075571478,0.5656925075571481,0.5755269206794512,0.5466179856026961,0.5777519499679945,0.6321401475070387,0.6201618242348724,0.6097683806609456,0.6013127632478465,0.5689794593363756,0.5553439844600171,0.5368085494324676,0.5008948290708415,0.48750241045658144,0.48083122973191755,0.45048886114944675,0.38944084716569277,0.38497665973605244,0.34385790801175636,0.3270403806198736,0.3202271634224559,0.31400343823784455,0.31269961767238036,0.30358835537879225,0.25566222270698086,0.24310606834625986,0.2324358091830028,0.22442654471350942,0.17981601984277357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003431535173615412,0,0,0,0,0,0,0,0,-0.004603477776427381,0,0,0,0,0,0.018967951551310057,0.0693504510767736
0,0,0,0.0027038910075531503,0,0,-0.007720534306017371,0,0,0.0022661362859230432,0.025027113752484485,0,0,0,0.003272456412147256,0,0,-0.006783399621559153,0,0,0,0,-0.0035342410880553083,0,-0.00897312028803807,0,0,0,-0.0028990344993168856,0,0,0,0,-0.0017743928663769557,0,0,0
-0.40358835202589644,-0.3790768448584314,-0.37577569807985817,-0.3765310144431005,-0.3666073771695035,-0.36108560266466644,-0.36013117874277,-0.34183150778804305,-0.3418315077880429,-0.3201546968691789,-0.26185864293944716,-0.23627090171259008,-0.24305327574480304,-0.2259235402667256,-0.22549857763471792,-0.20793930858019277,-0.2026251317166181,-0.19714497304142412,-0.184580737266578,-0.159428616440324,-0.14859523665743316,-0.13097860859247945,-0.10531832811819725,-0.055724702241917806,-0.04920428102933452,0,0,0,0,0,0,0,0,0.002398924056702178,0,0,0.022391158240722013
0,0,0,0,0.0005996947692043738,0,0,0,0,0,-0.10087797221703415,-0.09065344370316751,-0.032566060217576576,0,0,0,0,0,0,0,0,0,0,0,0,-0.03242595207900632,0,0,0,0,0,-0.0012875247030217662,0,0,0,0,0
0.0034649430859365516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011824096859575422,0,0,0,-0.03536174356817862,0,0,0,0,0,0,-0.003414648687133457,-0.005978888363639176,0,0,-0.0036001252268802082,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00946738728320026,-0.037812448161661946,0,0,0,-0.00258424447996531,0.011036466740101723,0,0,0,0,0
-0.003987634259470929,-0.017902110394645284,-0.014566154848194962,0,-0.016537484392624983,0,0,-0.021988925355923172,-0.021988925355922062,0,0,0,0,0,0,0,0,0,0,0,0,0.01719997603768156,0,0,0,0,0,-0.010283542690330768,0,0,0,0,-0.002058463713024909,0,-0.008761965398437849,-0.00789224971627699,0
0,0,0,0,0,-0.03614578459870437,-0.024056491348794288,0,0,0,0,0,0.0724136129717224,0.08589476977088331,0.087422709702672,0.058702090457043575,0.039026611153746005,0,0.009627023019495137,0,0,0,0,0,0,0,0.028403609409044395,0.0472879242771999,0.04373518420804629,0.038098720886602176,0.036774681121630355,0,0.0012173563761629022,-0.004963778471609445,0,0,-0.0404442779472869
0,0,0,0.0052582901016379885,0,0.01691192885592668,0,0,0,0.006954339519099759,0,0.02276361437944305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01561200901271446,0,0,0,0,0,0,0,-0.007183912418110571,0
0,0.03840264807177629,0.02765175606047901,0,0,0,0,0,0,0,0,0,0,0.014566708624592799,0,0.07598230643471918,0.10033901626310908,0.14637504582382174,0.14673911300198042,0.15970625539170577,0.16337345324044608,0.16138671393173612,0.18427599058751168,0.2048051352922747,0.18791914620659783,0.1847738428541228,0.13494529752921108,0,0.006967950843854725,0.005532968071822796,0,0,-0.0005551269056738072,0,0.0005990444557115172,0,0.018104250518690346
0.21893083849693934,0.22543474214312456,0.2501593543816837,0.28050352272902285,0.28948880685271,0.30147719513137317,0.29558963481616934,0.27968997038902815,0.2796899703890278,0.29086312464008396,0.3246408326132559,0.32126532188386153,0.3278084256383328,0.3495400201437705,0.3637845590747144,0.32258124207962263,0.32863120859786693,0.30443150537402947,0.3261440307193113,0.3358708334038715,0.354999572535449,0.37609421076767385,0.3728450902714012,0.3845002036530088,0.40611573565332587,0.4170173822136445,0.4456136090911021,0.5117393447313362,0.5195161122410747,0.5201026850540217,0.5216177383485998,0.5440522283489598,0.5496971196412562,0.5557733468070712,0.5543125887683273,0.5818433173363133,0.6561391647573208
