5.872584080498247,6.75482929977749,7.04198757544929,8.87898621284143,10.41867219024875,10.402107464237895,8.550497640818303,8.550497640818291,7.510155509817236,7.371419416297724,5.228499707088982,3.074631758654303,2.0656656294891036,1.538470153498384,0.22576646092122182,0.6240114812464312,0.9887960840120177,1.8955482605384277,1.9694046085881898,2.0763706282428718,2.400847587932825,2.2552640551889698,2.486756865880482,4.343649361746098,6.368332510898873,9.358081970134641,11.201367769804186,13.526660508456871,14.214906583358154,14.747728813500256,14.872941124768374,16.58421663560364,16.584216635603664,16.584216635603664,18.290970729254436,18.426715196276167,19.661397289746816
0.5721498011501618,0.5469920544644296,0.5338337230144993,0.4968715057046014,0.45552155217774387,0.4554810383540879,0.4663071347613408,0.46630713476133934,0.48186794074974915,0.4831873152496966,0.572180481770905,0.601491200380161,0.6178008330601571,0.6573164734288186,0.662586339977413,0.6257618322549026,0.5980941317452616,0.5705907050037534,0.559549728492904,0.5374674976041851,0.5004915758425277,0.4916415550600018,0.4573553892559172,0.4232013777092223,0.37552260411060123,0.3564425488805904,0.35536875216970726,0.3416746935674022,0.32787398946902757,0.3242385582919055,0.32260281087701725,0.3115211605183274,0.31152116051832757,0.3115211605183251,0.31704202763735917,0.3166690730801053,0.2733905619185178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3946677791347099,-0.39577373108879604,-0.37986755989430504,-0.36413464485996566,-0.3378384162615367,-0.3367747076374988,-0.30701618356615507,-0.30701618356615484,-0.29354797546495054,-0.2915593288795585,-0.28428020088181877,-0.25908291010122236,-0.2372471561094656,-0.23915318672805225,-0.21767038195529384,-0.19789854002877388,-0.18471861930241334,-0.178582767779127,-0.17085751110852246,-0.14816805795779048,-0.12957337246428072,-0.1093574974532189,-0.0925735690415155,-0.07357044920140793,-0.06039963723807509,-0.07132067258513254,-0.04974764046764165,-0.028174551146905865,-0.009289384430187944,-0.004491016104764755,-0.0035608222495159296,0.00904001182179962,0.009040011821799475,0.009040011821799794,-0.012426323040222455,-0.013572385284311358,0.001550791873211654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08955873288580912,-0.09498197638030166,-0.101612339864845,-0.13756995075338568,-0.17223165469525484,-0.1728203766848371,-0.14307025118423605,-0.14307025118423614,-0.12431097487809452,-0.12194481340205118,-0.0517964957163841,-0.011512607357408262,0.02030756710440473,0.06572459121745439,0.08838019567053937,0.08200982368952975,0.07078262632121167,0.05638666643509534,0.05182362139113168,0.04816597539122495,0.044203409343369436,0.04307042181622475,0.040802274455161866,0.006960369452390153,0.0007555969021730968,-0.038659992625163696,-0.05455184208540038,-0.04467786443742578,-0.06253536121537398,-0.07164558916850443,-0.07272370850292158,-0.08239817517600487,-0.08239817517600524,-0.0823981751760079,-0.08642448458756005,-0.08603106162901714,-0.11815895641679144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12700484252747155,0.1256111787178907,0.12898307471208953,0.16220404193241492,0.2011526614578726,0.20309350971739415,0.20272895765748022,0.20272895765748064,0.19408387682322895,0.19351780431125423,0.1356471773682596,0.10726146125210552,0.10305305743337048,0.09090475177519365,0.10069317719316374,0.09978761709159152,0.12809813509301016,0.13984479044566167,0.1452741675546937,0.14970029622074849,0.14925784117152596,0.1638784151740485,0.16294957571893204,0.1898906201209667,0.18933605092868253,0.19711340359033194,0.22249871750419076,0.22512618923329675,0.24530578877688722,0.2548248849534454,0.2556237714842413,0.23372096290359684,0.23372096290359753,0.23372096290360436,0.1921384227382419,0.18797136399287964,0.2515337297686547
0.13485076764554937,0.14937329279078,0.1525927882782804,0.13423431801062968,0.11694745834116593,0.11738735205067868,0.1417124213924229,0.1417124213924231,0.1603954998620216,0.16258011488868246,0.21056427751414325,0.2775694126832238,0.28151339851545076,0.2659156827155142,0.2749867386067328,0.30966204620433363,0.3150835873474823,0.32299382028181123,0.3386687024497494,0.35546203979067525,0.38740407803228666,0.3841361570231782,0.41594899676900426,0.3979989900855465,0.4051492607503022,0.3840635325790676,0.3296605910614436,0.284954355196914,0.26925873715647475,0.2563686222372517,0.2547975119076922,0.2532485149650781,0.25324851496507705,0.25324851496507267,0.2739538548278623,0.27609839063981695,0.26627984593319765
