4.608416555907147,7.544642470438353,7.842246786803216,7.842246786803264,7.842246786803268,7.218713771207715,7.1010288661979635,6.97307256172759,6.334646213473903,6.31630403045387,4.282284987269815,3.3003213472036252,2.246175088234939,2.024298800602149,2.3102256139168222,2.1289487274008714,3.6024626744439137,3.851611346756135,4.329190062326874,4.8860244470698415,4.88999899512617,6.609958333451393,7.416870338172716,7.793500941103123,8.375214646585025,9.775500456744973,11.950704844826985,14.141621164649502,15.834500756841765,17.594115101804157,19.94709671469074,19.947096714690755,19.947096714690755,19.947096714690755,19.947096714690755,19.874456036700867,19.874456036700867
0.5493931920989932,0.49215968030272345,0.4867942047811483,0.486794204781147,0.4867942047811473,0.49854651846945736,0.49750286901469726,0.4842526400208382,0.4966214767781914,0.49676383236890287,0.5521781324646506,0.5735058551893365,0.6011866400474899,0.6027559895923446,0.6340043870178085,0.6311926820497799,0.5978659890179979,0.5731631031081775,0.5506796549864132,0.5500271430355592,0.5469636777271826,0.47807760156884055,0.4827340941024031,0.46061720352720575,0.45174935941104516,0.4504709208792897,0.46228655629652826,0.47633009559422185,0.47432755730332327,0.48168320490583116,0.527119689461731,0.5271196894617303,0.5271196894617304,0.5271196894617306,0.5271196894617306,0.5013468888727435,0.5013468888727435
0.003215767882134828,0,0,0,0,0,0,0,0,0,0,0.03454291603856836,0,0,0,0,0,0,0,0,0,0,0,0,0.0031447495212671432,0,0,-0.015916078013338615,0.0008966546532181722,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00786880886655744,0,39727329340302225e-22,0.03138702210846007,0,0.0027929456606547564,-0.003439265363398768,0,0,0,0,0,0,0,0,-0.0005441352809436563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3621533083714119,-0.39670145279150887,-0.38841899521836226,-0.3884189952183615,-0.38841899521836154,-0.37878682459846014,-0.3706097494714743,-0.3045335214231415,-0.28971236115387,-0.28948251077224013,-0.21923249057919816,-0.2835607471594467,-0.24899307590172787,-0.22812476542741497,-0.22324389921858778,-0.2198982306923179,-0.18286575037977187,-0.1747877472825613,-0.1779547777235303,-0.15803092823473022,-0.15757537787890913,-0.14057088108922436,-0.13060759099458258,-0.10564578402698485,-0.10467810148335113,0,-0.020464154790082397,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.08798682523510581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11441951506157312,-0.1394090103768065,-0.1750187145108911,-0.1883989489712474,-0.1283257668410623,0,0,0,0,0,0,0
0,0.09203811679201084,0.09327992251176119,0.09327992251176145,0.0932799225117615,0.09051277966966395,0.0831242589444604,0,0,0,0,0.005875474228220416,0.01660038533714066,0,0,0,-0.06340397560770325,-0.06649858150690591,-0.05218011978536849,-0.07735403387039957,-0.06996885460054372,0,0,0,0,0,0,0,0,-0.03824662785696858,-0.14192802599836055,-0.14192802599836085,-0.14192802599836077,-0.1419280259983608,-0.1419280259983608,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0057869179187706385,0,0,0,0,0,0,-0.07787617846084294,-0.08205554996471907,-0.0954496812567413,-0.09555348176014213,-0.04141792900329071,0,0,0,0,0,0,0,0,0,-0.06791267062233339,-0.06791267062233342
-0.08742680994174484,-0.19489512093435948,-0.2027993200820238,-0.2027993200820258,-0.20279932008202578,-0.1885771584688485,-0.18042929720680026,-0.10948946315412943,-0.09987131152395039,-0.09905931910050207,0,0,0,0.024863357774450166,0,0,0.054349227583733055,0.0748568047669227,0.089843596614982,0.0833849207266965,0.07239424390842164,0.03302081748121832,0,0,0,0,0,0.018893918486543475,0.0367709733888884,0,0,0,0,0,0,-0.088239257991828,-0.08823925799182795
0,0,0,0,0,0,0,0,0.000573475461288187,0,0,0,0,0,0.07332856286706205,0.07883030117618768,0.06695084876283931,0.04605971167167127,0,0.03446568673048177,0.042146677435803,0.09531167464529795,0.1308142576028541,0.12987367450826,0.13256532911611654,0.1320783189688415,0.10317001165856231,0.06971628735205043,0,0,-0.049914939138524385,-0.04991493913852399,-0.04991493913852403,-0.04991493913852395,-0.049914939138523975,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02936304474281446,0.015162157223613006,0,0,0.020404296206796298,0,0,0,0,0.009246185989923628,0,0.005147599102952052,0,0,0.06619951931055854,0.090569389518372,0.15329566496588934,0.1532956649658895,0.15329566496588953,0.15329566496588953,0.15329566496588953,0.2052637999166917,0.20526379991669172
0.17731432549125875,0.20156242867514038,0.20416742761212495,0.20416742761212664,0.20416742761212683,0.19466829600500182,0.19118018712459459,0.17879999741911362,0.1808585843508469,0.18123672617363834,0.11576085733797077,0.09903590107834291,0.12012541735856404,0.10579469552246275,0,0.017917760022099893,0,0,0,0,0,0,0,0,0,0,0.00496377571891518,0,0,0.05763494404964759,0.18880001512011604,0.1888000151201155,0.1888000151201155,0.18880001512011546,0.18880001512011546,0.19554178214133103,0.195541782141331
0.11561253446192556,0.1458241520927387,0.1444875173376393,0.14448751733763843,0.1444875173376379,0.15902177294483275,0.16422747470084986,0.17262106367578248,0.1750768552643852,0.17516654201863963,0.22681089470991167,0.2823059381552869,0.28533026092428593,0.29893351141782115,0.32782488120123304,0.32859753313270595,0.3563116353607069,0.38345074976172416,0.40937073059509044,0.40542949008360063,0.40933873694102435,0.4430773419762448,0.4190822246599677,0.423097700102381,0.42378205489770715,0.3905191367231146,0.3624521427200528,0.34139552899904513,0.2982517242422078,0.20371755126838895,0,0,0,0,0,0,0
