3.224298907535638,4.098187117303828,4.2396680246125,4.239668024612499,5.62465148009408,5.624651480095607,6.118784206326749,6.098444993281771,6.019913949348541,6.019297590226013,4.075043279831625,3.01320010023475,1.995987234725055,1.0619765541436137,0.4145057842524225,0.5185145713484799,1.681780782645889,1.9104219488578895,2.4935382984076053,3.2785326748405823,4.464624493750767,5.955423757346099,4.695251588254458,6.03043629844839,6.551169424486584,8.663912998490126,12.487191228913993,12.869421552553565,12.869421552553565,12.869421552553572,12.99687320998489,17.246268144403633,17.253404197228296,18.428108593585137,18.42810859358502,18.42810859358525,18.11789466842521
0.5944437895835736,0.5680088807098721,0.5618346251214146,0.5618346251214145,0.48587460434247315,0.48587460434240626,0.45830805760920956,0.46525387366735244,0.4701451119009325,0.47016539831579074,0.5462882178479491,0.5875301870394573,0.6039574426205098,0.6405264410098761,0.6368564839617685,0.6311356859964217,0.5864721450542048,0.5647589932190396,0.5437912470978346,0.5112058111368657,0.48706615710827805,0.46624095108901165,0.4583691602764829,0.4269638660170106,0.4036991961062206,0.37601216231526974,0.38916486217466384,0.37454288270898195,0.37454288270898184,0.37454288270898173,0.3730364863602279,0.34466995381077453,0.3445121632150423,0.32147504544052224,0.3214750454405247,0.32147504544051825,0.23940299277752358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.35576997640645774,-0.35748865008801023,-0.3551728158762121,-0.35517281587621286,-0.3010039421594669,-0.30100394215943926,-0.256894514964836,-0.257410453157897,-0.25996536860767705,-0.25996569481865345,-0.25892474756935197,-0.2552487773062503,-0.2241304915947178,-0.21189146505472176,-0.1997103091069648,-0.1887651416776106,-0.16470985863368798,-0.15611551364660023,-0.14033025087966322,-0.11460791994038085,-0.09724080682796116,-0.09135051285882216,-0.05455897018309254,-0.04815942489503428,-0.006566400474573789,-0.00838057138645822,5558493030254588e-20,0.010908688456667655,0.010908688456667676,0.01090868845666713,0.011763779730879003,-0.015258927425175008,-0.015315191333872191,-0.022171031543011963,-0.022171031543013673,-0.02217103154301482,0.01668358108099642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02597661565426074,-0.02159665205324555,-0.03529666500125596,-0.060546426357100114,-0.08194202753410479,-0.10815122261978286,-0.10513559421354587,-0.10713780070000638,-0.13249994407029878,-0.12486905360443189,-0.15731672303478064,-0.1296622549373995,-0.12966225493739958,-0.12966225493739925,-0.1287192778123491,-0.06344131304952594,-0.0632972514831991,-0.045885114241129565,-0.04588511424112842,-0.045885114241124465,-0.026412858307140383
-0.19396564775388903,-0.18398109323355866,-0.18277113844428358,-0.18277113844428358,-0.19337293876824285,-0.19337293876824613,-0.2296582441237882,-0.22568792639301072,-0.2128219441614432,-0.2127782659995753,-0.11751973365393312,-0.05421899214652603,-0.022689674312456266,-0.007253041591202549,-0.002634370814321898,0.0012677772715460139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13778437097378549,0.1281933304271532,0.12534325634849494,0.12534325634849497,0.11030309563053181,0.11030309563050904,0.12838486253559003,0.12305405562755957,0.11855327154584869,0.11853982428401362,0.09294767304854147,0.04437294203749204,0.05220425688169647,0.08265288299958301,0.09856985014524848,0.08633935109425252,0.09045416191515544,0.08155488727146326,0.0826078052346082,0.09342903153061878,0.09138837790672572,0.09551036720643775,0.11280284819942384,0.11243465965151199,0.12295294781944191,0.10948716794342078,0.12321643046529623,0.10731080775276411,0.10731080775276423,0.10731080775276411,0.10502835151314889,-0.012545420696487168,-0.012763025153205178,-0.04224082974919588,-0.04224082974919462,-0.042240829749201944,-0.056489675078456904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13818241842551168,0.12765736851270676,0.12649552369762646,0.1264955236976265,0.15091949574607416,0.15091949574610183,0.18319804582149604,0.1878646994225815,0.18231398533832083,0.18231767366315033,0.12000906035313304,0.12358471550739311,0.10884059695380419,0.08654742244638572,0.07110989569271761,0.096371270051132,0.12102429612746132,0.12038754242368134,0.134609144532714,0.137314170870534,0.13962678072962492,0.1365468293396427,0.1442893475680142,0.15173529600067762,0.16800686751461147,0.1392270381972434,0.13600743412350966,0.15191344160665426,0.1519134416066541,0.151913441606654,0.15491437776565858,0.1605909596122204,0.1606250153153261,0.16009999182037085,0.16009999182037124,0.16009999182037343,0.2206734190694629
0.13673445704502696,0.16041507600074928,0.16550234435473715,0.16550234435473743,0.18894539478783337,0.18894539478784894,0.1723513350403331,0.1697023895195267,0.17385201339606524,0.17384370596620302,0.23803155474464496,0.2652864604880582,0.27331535320948863,0.2670708662784801,0.3000462797859742,0.2932390578572694,0.2945502287446917,0.32374022484604065,0.3210845860865916,0.330951433268703,0.3356275960766822,0.3375044286764096,0.3545911404200438,0.3514668472718951,0.34189671389268966,0.36184273674894807,0.27970709690031365,0.2765693447660947,0.2765693447660947,0.27656934476609485,0.27386563391585955,0.289357567055309,0.2894677574851452,0.3067150032815862,0.3067150032815854,0.30671500328158874,0.35551523155140863
