3.223661504022541,4.097824716646157,4.239300799008957,4.239300799008904,5.624921781232079,5.6249217812329295,6.101705644346952,6.080166609745105,6.004066540056897,5.998010706915938,4.036572963551863,2.98770715685106,1.9537449858813587,1.0133460804289067,0.39946524405610995,0.7638351377962206,1.5323015671823363,2.5869465671440652,3.3380119330497795,4.068617050961646,5.89961323598149,6.744633373764342,6.526962626992687,5.688963064508272,6.525463540605109,9.585078802452191,11.253590515230162,14.010587790114068,14.01058779011411,14.30703986718389,14.334196137543524,14.661593351573988,15.125382268780305,16.00120020319508,16.001200203195147,16.76729348947651,19.805905194356566
0.5944580124289995,0.5680017211142875,0.5618276760874512,0.5618276760874532,0.48590688633780843,0.4859068863377727,0.45840797941864686,0.4657635330520901,0.47050336015477934,0.47070267762882784,0.5463899499109677,0.5883812654149454,0.6055953728080385,0.6425484829056992,0.6379389740931041,0.6261652660026862,0.585525959540971,0.5563123146353026,0.5351584429505727,0.5162376525039203,0.488189866711221,0.4487343430306218,0.44997882695443864,0.43835803678889446,0.39085477932562007,0.37979054555320574,0.3412652918811272,0.3626594973160506,0.3626594973160491,0.3578477634081708,0.357265288952559,0.349704746503982,0.3399351223428758,0.3150545611703689,0.3150545611703692,0.27551697689231164,0.20122198174955555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3557687703515617,-0.3574833143614699,-0.3551675591269335,-0.3551675591269333,-0.30097082440492334,-0.3009708244049086,-0.2569581430236682,-0.25750451669939367,-0.2599803432520261,-0.25998354833031534,-0.25851258120264836,-0.25520894398173755,-0.22408378294637887,-0.21020331791133845,-0.19912526663182825,-0.19035380067268534,-0.15551948001148505,-0.13746221687325424,-0.11667541893929467,-0.10879223207682062,-0.08682829351357733,-0.052883998535003744,-0.03145242444946087,-0.02205071957127264,0.004437061113099578,-0.012475501068757278,0.0329914154202303,0.003154555532094192,0.0031545555320883346,0.029037081963450877,0.030956408847118384,0.03451617761833629,0.03575043333847416,0.03353063962192407,0.03353063962192341,0.03976377641283791,0.04664552797923392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024980426619799913,-0.04691403723257526,-0.062468004340944225,-0.07239886487743093,-0.10366294840553483,-0.1281908413042926,-0.14109882362463774,-0.10984350695407222,-0.1087035012706045,-0.1137055241056609,-0.1370832255043006,-0.09622789521409736,-0.09622789521409676,-0.0888993170450023,-0.08841385564494976,-0.08362793533103127,-0.07760094591039916,-0.05238390984598339,-0.052383909845984226,-0.04754643023257612,-0.06773727446623788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19391808408182742,-0.1839276023456644,-0.18271768881967,-0.1827176888196708,-0.19342887462437444,-0.1934288746243767,-0.22958541344241704,-0.225380884447396,-0.21291317619609176,-0.21248403083179357,-0.11785988702884874,-0.05405067671085595,-0.022050876492993785,-0.00752799028839468,-0.0009722568562898789,-0.004307892653029761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13776344982074099,0.12816129671955476,0.12531131983742558,0.1253113198374272,0.11033633940945703,0.11033633940944444,0.12867371716935783,0.12302844297935409,0.11866698329264508,0.11853486165949194,0.09410660491724258,0.04505382044329928,0.05339688798427809,0.0838318947962226,0.0961082704384984,0.08716995632269953,0.08184360554683422,0.08704050448491685,0.0853603860711296,0.07892723347221452,0.07472638151662112,0.06923351063096377,0.09267944317683184,0.09146480597635281,0.07745450303353035,0.0532106047444806,0.05710708972690999,0.04444804148662326,0.04444804148662371,0.0345046070415932,0.0333669113948884,0.026882226741279595,0.018323995303606996,-0.008512134516281132,-0.008512134516281323,-0.02204050590966385,-0.04514187980320537
