-20.622423103004188,-19.623135253909425,-19.48959930566302,-16.872501724147426,-16.581652287611636,-16.57590729708466,-16.153394683356375,-14.882853606323629,-13.83193503295566,-13.752094890922114,-9.870699135285008,-7.417451235688633,-5.543929719610993,-4.491347976078027,-3.223371045711623,-1.653127594738114,-0.9359231615783024,0.06701223419881747,1.8345367682189337,2.942789257869247,4.025162722582103,5.194146509580141,6.614613280516528,8.600686968901446,10.306442696832262,11.590422744973369,12.8090866851333,16.942732379163623,17.595820510491144,17.631036878781828,17.63103687878183,17.63103687878182,18.758287266880014,18.758287266880018,18.75828726688001,20.617759442685987,20.856692130940267
0,0,0,0,0,0,0,0,0,0,0.033141888716473555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05343733140503192,0.053437331405031915,0.05343733140503193,0,0
-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-5329070518200751e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-3552713678800501e-30,-3552713678800501e-30
0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,0,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-3552713678800501e-30,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-3552713678800501e-30,-3552713678800501e-30
0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,0,0
0.006638278739848781,0.1326214772775559,0.13373943607979233,0.17706806810863993,0.21373632374775844,0.21639640612818264,0.18428868254931324,0.14374732767853501,0.11520886603503669,0.1130407486482313,-5329070518200751e-30,0.0949308148091816,0.12881256385982798,0.1754981382967422,0.17769835136326598,0.15567386620636608,0.13053639967825423,0.09456617423065167,0.08374776928292633,0.0643741341517672,0.05348995542717688,0.03695438836490944,0.03736948584592207,0.023545993654565653,0.0010091386964352603,0.0002110876549462631,-0.04380894878307856,-0.0730270539384184,-0.061931415036769306,-0.05550187947182909,-0.05550187947182955,-0.055501879471830357,-5329070518200751e-30,-5329070518200751e-30,-5329070518200751e-30,-0.05129285032326113,-0.058916889466779455
1.0793396863831097,1.0064527220241697,1.0028902082000741,0.9246522938380588,0.9034380535830543,0.9024625084219493,0.9603091228036044,0.9826135856416448,0.9917972313985053,0.9924949292032588,1.0182750885462226,0.955530023388854,0.8983956992895489,0.8554290324061172,0.8423056454064708,0.8339197660917314,0.8573393703751824,0.8856888430911365,0.8649392925243023,0.8688358858053952,0.8644450750704642,0.8695249186119329,0.841466731159434,0.8168128041884869,0.807376244353291,0.7902006777055899,0.8254947218017195,0.7738031285321267,0.7541678369302083,0.7509466515604015,0.7509466515604016,0.7509466515604023,0.6557662679033632,0.6557662679033631,0.6557662679033632,0.7331324764123985,0.7373269612364592
