-16.79268245090518,-16.31545021967449,-15.060693267672884,-13.124840062802477,-12.398078749717271,-11.93014567746113,-12.051738954418276,-12.093690701428903,-12.20975125324004,-12.252733280523515,-11.144036491453193,-8.662999010490916,-8.436150693566105,-6.500455093234978,-6.026576670687364,-4.882461911213327,-4.502152028601017,-4.039396315540088,-3.3848703251896355,-2.368772366771769,-1.578184420781616,-1.2941615855271493,-0.5232813357529713,0.12665745554770408,1.906588421657899,3.211840937281002,5.216771350245596,8.843446373291268,9.753099581639958,10.244739695093237,10.24473969509405,10.224569343141024,10.224569343141859,12.219835930329474,12.871423139324701,15.642751317845358,17.398883053877363
0.439096982717795,0.4840357604989967,0.4857919825362606,0.47549689975898607,0.47651411208193106,0.5205772305688982,0.5217134632351613,0.5339303226359031,0.5552359480590707,0.559014006190067,0.6134225623641746,0.6021478093407083,0.6159717659838424,0.6149476078092082,0.6252674798052298,0.6146218991633415,0.6160137757869201,0.5988224664702096,0.5897535445249983,0.5973579625792567,0.6011084863438364,0.6079064338277557,0.6212631997132707,0.6175189413348552,0.5942944510727198,0.5808530318953486,0.5651098586787268,0.5599292744498519,0.5471106395700474,0.5444960427339077,0.5444960427339043,0.5489895384331964,0.5489895384331778,0.5422529537473497,0.5361162453950172,0.4702978921870853,0.4337185592817941
-3552713678800501e-30,-10658141036401503e-30,0,0,0,0,0,0,0,-10658141036401503e-30,0,10658141036401503e-30,0,10658141036401503e-30,-10658141036401503e-30,10658141036401503e-30,10658141036401503e-30,-10658141036401503e-30,0,0,-10658141036401503e-30,0,-10658141036401503e-30,10658141036401503e-30,0,0,-10658141036401503e-30,10658141036401503e-30,-10658141036401503e-30,0,0,-10658141036401503e-30,0,0,0,-10658141036401503e-30,-10658141036401503e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,0,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,3552713678800501e-30,0,0,0,3552713678800501e-30,3552713678800501e-30
0.6292160239542111,0.607132533594403,0.5816410745126521,0.5509495158272547,0.5361847390749457,0.5145315588957096,0.554075125091733,0.5547970102720704,0.5624329818653468,0.5694783567213002,0.5520487644500796,0.5309378077971937,0.5438428357321621,0.5067431741346407,0.5051272499693907,0.49715454602741443,0.505328904114848,0.5325553758139611,0.5374169638513266,0.5162539149979554,0.5082564125216674,0.5179987455952787,0.5065141270599138,0.5047638675891969,0.4961365165014871,0.4947872213457734,0.4757049064365184,0.41807011974575464,0.4122518269763337,0.40445722697456,0.40445722697456465,0.4053746969827732,0.40537469698277895,0.370519887479289,0.3629741121119572,0.3781015459229384,0.3811290044873653
0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,0,3552713678800501e-30,0,3552713678800501e-30,0,0,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,3552713678800501e-30,0,3552713678800501e-30,3552713678800501e-30,0,0,0,0,0,3552713678800501e-30,3552713678800501e-30
