-16.792682450905453,-16.315450219673252,-15.06069326766955,-13.124840062802472,-12.398078749717259,-11.930145677461123,-12.051738954418271,-12.093690701428903,-12.20975125324004,-12.25273328052266,-11.144036491453193,-8.662999010489655,-8.436150693566104,-6.500455093233921,-6.026576670685843,-4.8824619112122996,-4.502152028600282,-4.039396315539211,-3.384870325189638,-2.3687723667717684,-1.5781844207803282,-1.2941615855271422,-0.5232813357521628,0.1266574555488056,1.9065884216579025,3.211840937281002,5.216771350246566,8.84086316584961,9.767352514298327,10.245821223142416,10.245821223142475,10.245821223142455,10.663032848899176,13.170703486798265,13.766269970619545,14.036840446275859,14.559004546773874
0.43909698271779796,0.4840357604989789,0.48579198253625383,0.475496899758986,0.476514112081931,0.5205772305688977,0.5217134632351612,0.5339303226359028,0.5552359480590707,0.559014006190047,0.6134225623641746,0.6021478093407067,0.6159717659838425,0.6149476078092182,0.6252674798052069,0.6146218991633399,0.6160137757869312,0.5988224664701876,0.5897535445249984,0.5973579625792567,0.6011084863438007,0.6079064338277554,0.621263199713263,0.6175189413348631,0.5942944510727197,0.5808530318953486,0.5651098586787074,0.5600276468821934,0.5472532366533192,0.5447086868127126,0.544708686812713,0.5447086868127134,0.5433000622876193,0.5312557678274029,0.528088478988099,0.5271749564871712,0.714091860003359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23282272668132504e-32,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33069922897057766e-32,0,0,0,0,0,0.32799840495806476
0.629216023954218,0.6071325335943977,0.5816410745126037,0.5509495158272546,0.5361847390749455,0.5145315588957096,0.5540751250917327,0.5547970102720707,0.5624329818653468,0.5694783567213075,0.5520487644500796,0.5309378077971915,0.543842835732162,0.5067431741346355,0.5051272499693776,0.49715454602741677,0.5053289041148512,0.5325553758139695,0.5374169638513265,0.5162539149979553,0.5082564125216805,0.5179987455952787,0.5065141270599128,0.504763867589188,0.49613651650148716,0.49478722134577346,0.4757049064365235,0.4180755818871445,0.4118312862323842,0.4042455093668287,0.40424550936682696,0.4042455093668271,0.39695734455126935,0.35612602735181353,0.34668374957823456,0.3419572220821971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6512501145435058e-32,0,0,0,0,0,0
