-16.79268245090545,-16.31545021967324,-15.06069326766945,-13.124840062802473,-12.398078749717262,-11.930145677461121,-12.051738954418271,-12.093690701428903,-12.20975125324004,-12.25273328052266,-11.144036491453193,-8.662999010489655,-8.436150693566104,-6.500455093233724,-6.026576670685843,-4.8824619112122996,-4.502152028600282,-4.039396315539211,-3.384870325189638,-2.3687723667717684,-1.5781844207803282,-1.2941615855271422,-0.5232813357521628,0.1266574555488056,1.906588421657899,3.211840937281,5.216771350246566,8.84344637329262,9.753099581640102,10.244739695094115,10.244739695094102,10.224569343141823,10.224569343141825,12.219835930329912,12.871423139324945,15.642751317845827,17.39888305387814
0.43909698271779796,0.48403576049897884,0.485791982536254,0.4754968997589859,0.47651411208193106,0.520577230568898,0.5217134632351612,0.5339303226359028,0.5552359480590707,0.559014006190047,0.6134225623641746,0.6021478093407067,0.6159717659838425,0.614947607809218,0.6252674798052069,0.6146218991633399,0.6160137757869312,0.5988224664701876,0.5897535445249984,0.5973579625792567,0.6011084863438007,0.6079064338277554,0.621263199713263,0.6175189413348631,0.5942944510727198,0.5808530318953486,0.5651098586787074,0.5599292744498483,0.5471106395700145,0.5444960427338957,0.5444960427338961,0.5489895384331808,0.5489895384331808,0.5422529537473455,0.5361162453950133,0.4702978921870782,0.4337185592817804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2382534274036896e-32,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-3552713678800501e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3552713678800501e-30,-3552713678800501e-30,0,-3552713678800501e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6292160239542178,0.6071325335943972,0.5816410745126014,0.5509495158272548,0.5361847390749457,0.5145315588957096,0.5540751250917327,0.5547970102720707,0.5624329818653468,0.5694783567213075,0.5520487644500796,0.5309378077971915,0.543842835732162,0.5067431741346328,0.5051272499693776,0.49715454602741677,0.5053289041148512,0.5325553758139695,0.5374169638513265,0.5162539149979553,0.5082564125216805,0.5179987455952787,0.5065141270599128,0.504763867589188,0.4961365165014871,0.4947872213457734,0.4757049064365235,0.418070119745741,0.4122518269763653,0.40445722697456393,0.404457226974564,0.40537469698277534,0.40537469698277523,0.37051988747928305,0.36297411211195507,0.3781015459229428,0.3811290044873707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
