-5.308243985186637,-5.308243985186637,-5.3082439851866345,-5.308243985186632,-5.308243985186626,-5.3598667431153135,-5.359866743115318,-4.998945870219369,-4.9963484868751085,-4.992560019472668,-5.335788046936123,-5.2977126973466895,-4.293799146136475,-3.26547668589756,-2.019687596798973,-1.4577643796648703,-0.4386487877981571,0.6862701824551269,1.573310328858609,3.1671651848471116,4.503142330442932,5.288809941553784,8.848935474396619,10.314475249620218,10.607655829395,39.96790078932975,39.96790078933296,39.96790078933039,39.96790078933039,39.96790078933039,39.96790078933039,39.9679007893304,39.9679007893304,39.9679007893304,39.9679007893304,39.96218407372301,39.92232362672955
0.49382459301242426,0.4938245930124243,0.49382459301242426,0.4938245930124241,0.49382459301242426,0.49705270048950106,0.4970527004895012,0.44981038222741193,0.44893644030053687,0.44766173415871624,0.4435540981151714,0.4307428800636405,0.3882748252234662,0.34626003303103225,0.3007017774991774,0.2801523588700572,0.25256583175382635,0.2221153039392019,0.1981039383519847,0.1549597449405922,0.11879606532684346,0.09752876156736129,-12434497875801753e-30,0.039022917257703946,0.04105140841216635,0.2441924119528034,0.24419241195277036,0.24419241195277205,0.24419241195277205,0.24419241195277205,0.2441924119527721,0.24419241195277208,0.24419241195277192,0.24419241195277192,0.24419241195277192,0.24420561802132879,0.2494525882720809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033841575875155996,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0.00765483728946668,0.007654837289466775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,0.0020495626058079377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12434497875801753e-30,0,0,0,-12434497875801753e-30,0,0,0,0,0,0,0,0,0,-12434497875801753e-30
0.0027355690817674194,0.0027355690817674203,0.0027355690817673873,0.0027355690817674637,0.0027355690817670916,0,0,0.3138926699342214,0.32021600767574376,0.3294390432208456,0.477468130789227,0.5701626864902063,0.621699015853386,0.6624511704136885,0.6961381811574053,0.7113329790717432,0.7202278491322177,0.7300461741081293,0.7377882858996199,0.7516994967106585,0.7633599434830131,0.7702172728844344,0.8009007667722727,0.7517245311521484,0.7442923026705187,0,0,0,0,0,0,0,0,0,0,0.002000411371065697,-12434497875801753e-30
